FLUOROURACIL	interaction-FLUOROURACIL-FGFR4	FGFR4	DrugToGeneAssociation
FLUOROURACIL	interaction-FLUOROURACIL-LGR5	LGR5	DrugToGeneAssociation
FLUOROURACIL	interaction-FLUOROURACIL-FGFR2	FGFR2	DrugToGeneAssociation
FLUOROURACIL	interaction-FLUOROURACIL-CD274	CD274	DrugToGeneAssociation
FLUOROURACIL	interaction-FLUOROURACIL-COLEC10	COLEC10	DrugToGeneAssociation
FLUOROURACIL	interaction-FLUOROURACIL-IRS1	IRS1	DrugToGeneAssociation
FLUOROURACIL	interaction-FLUOROURACIL-CDKN1A	CDKN1A	DrugToGeneAssociation
FLUOROURACIL	interaction-FLUOROURACIL-PTEN	PTEN	DrugToGeneAssociation
FLUOROURACIL	interaction-FLUOROURACIL-TWIST1	TWIST1	DrugToGeneAssociation
FLUOROURACIL	interaction-FLUOROURACIL-PSMB3P1	PSMB3P1	DrugToGeneAssociation
FLUOROURACIL	interaction-FLUOROURACIL-CYP2C19	CYP2C19	DrugToGeneAssociation
FLUOROURACIL	interaction-FLUOROURACIL-OSGEP	OSGEP	DrugToGeneAssociation
FLUOROURACIL	interaction-FLUOROURACIL-CYP19A1	CYP19A1	DrugToGeneAssociation
FLUOROURACIL	interaction-FLUOROURACIL-RGS5	RGS5	DrugToGeneAssociation
FLUOROURACIL	interaction-FLUOROURACIL-TP53AIP1	TP53AIP1	DrugToGeneAssociation
FLUOROURACIL	interaction-FLUOROURACIL-EXO1	EXO1	DrugToGeneAssociation
FLUOROURACIL	interaction-FLUOROURACIL-CHN2	CHN2	DrugToGeneAssociation
FLUOROURACIL	interaction-FLUOROURACIL-IGF2BP2	IGF2BP2	DrugToGeneAssociation
FLUOROURACIL	interaction-FLUOROURACIL-ENOSF1	ENOSF1	DrugToGeneAssociation
FLUOROURACIL	interaction-FLUOROURACIL-NOS1	NOS1	DrugToGeneAssociation
FLUOROURACIL	interaction-FLUOROURACIL-TMEM167A	TMEM167A	DrugToGeneAssociation
FLUOROURACIL	interaction-FLUOROURACIL-SCN1A	SCN1A	DrugToGeneAssociation
FLUOROURACIL	interaction-FLUOROURACIL-SLC19A1	SLC19A1	DrugToGeneAssociation
FLUOROURACIL	interaction-FLUOROURACIL-CYP3A	CYP3A	DrugToGeneAssociation
FLUOROURACIL	interaction-FLUOROURACIL-REV3L	REV3L	DrugToGeneAssociation
PAROXETINE	interaction-PAROXETINE-SRP19	SRP19	DrugToGeneAssociation
PAROXETINE	interaction-PAROXETINE-RPP30	RPP30	DrugToGeneAssociation
PAROXETINE	interaction-PAROXETINE-HTR1B	HTR1B	DrugToGeneAssociation
PAROXETINE	interaction-PAROXETINE-EHMT2	EHMT2	DrugToGeneAssociation
PAROXETINE	interaction-PAROXETINE-COMT	COMT	DrugToGeneAssociation
PAROXETINE	interaction-PAROXETINE-SLC6A4	SLC6A4	DrugToGeneAssociation
PAROXETINE	interaction-PAROXETINE-AR	AR	DrugToGeneAssociation
PAROXETINE	interaction-PAROXETINE-HTR7	HTR7	DrugToGeneAssociation
PAROXETINE	interaction-PAROXETINE-ATXN2	ATXN2	DrugToGeneAssociation
PAROXETINE	interaction-PAROXETINE-GDNF	GDNF	DrugToGeneAssociation
PAROXETINE	interaction-PAROXETINE-REEP5	REEP5	DrugToGeneAssociation
PAROXETINE	interaction-PAROXETINE-DRD3	DRD3	DrugToGeneAssociation
PAROXETINE	interaction-PAROXETINE-MDGA2	MDGA2	DrugToGeneAssociation
PANOBINOSTAT	interaction-PANOBINOSTAT-CSF1R	CSF1R	DrugToGeneAssociation
PANOBINOSTAT	interaction-PANOBINOSTAT-HDAC5	HDAC5	DrugToGeneAssociation
PANOBINOSTAT	interaction-PANOBINOSTAT-BAP1	BAP1	DrugToGeneAssociation
PANOBINOSTAT	interaction-PANOBINOSTAT-HDAC6	HDAC6	DrugToGeneAssociation
PANOBINOSTAT	interaction-PANOBINOSTAT-HDAC3	HDAC3	DrugToGeneAssociation
PANOBINOSTAT	interaction-PANOBINOSTAT-SMARCB1	SMARCB1	DrugToGeneAssociation
PANOBINOSTAT	interaction-PANOBINOSTAT-HDAC4	HDAC4	DrugToGeneAssociation
PANOBINOSTAT	interaction-PANOBINOSTAT-HDAC1	HDAC1	DrugToGeneAssociation
PANOBINOSTAT	interaction-PANOBINOSTAT-HDAC11	HDAC11	DrugToGeneAssociation
PANOBINOSTAT	interaction-PANOBINOSTAT-HDAC10	HDAC10	DrugToGeneAssociation
PANOBINOSTAT	interaction-PANOBINOSTAT-HDAC2	HDAC2	DrugToGeneAssociation
PANOBINOSTAT	interaction-PANOBINOSTAT-ACTL6A	ACTL6A	DrugToGeneAssociation
PANOBINOSTAT	interaction-PANOBINOSTAT-SIRT5	SIRT5	DrugToGeneAssociation
PANOBINOSTAT	interaction-PANOBINOSTAT-SIRT6	SIRT6	DrugToGeneAssociation
PANOBINOSTAT	interaction-PANOBINOSTAT-SIRT7	SIRT7	DrugToGeneAssociation
PANOBINOSTAT	interaction-PANOBINOSTAT-HDAC9	HDAC9	DrugToGeneAssociation
PANOBINOSTAT	interaction-PANOBINOSTAT-SIRT1	SIRT1	DrugToGeneAssociation
PANOBINOSTAT	interaction-PANOBINOSTAT-SIRT2	SIRT2	DrugToGeneAssociation
PANOBINOSTAT	interaction-PANOBINOSTAT-HDAC7	HDAC7	DrugToGeneAssociation
PANOBINOSTAT	interaction-PANOBINOSTAT-HDAC8	HDAC8	DrugToGeneAssociation
PANOBINOSTAT	interaction-PANOBINOSTAT-SIRT4	SIRT4	DrugToGeneAssociation
PANOBINOSTAT	interaction-PANOBINOSTAT-MYCN	MYCN	DrugToGeneAssociation
GEMFIBROZIL	interaction-GEMFIBROZIL-SLCO1B1	SLCO1B1	DrugToGeneAssociation
GEMFIBROZIL	interaction-GEMFIBROZIL-CYP2C9	CYP2C9	DrugToGeneAssociation
GEMFIBROZIL	interaction-GEMFIBROZIL-IL6	IL6	DrugToGeneAssociation
GEMFIBROZIL	interaction-GEMFIBROZIL-JUN	JUN	DrugToGeneAssociation
GEMFIBROZIL	interaction-GEMFIBROZIL-PPARA	PPARA	DrugToGeneAssociation
GEMFIBROZIL	interaction-GEMFIBROZIL-LEP	LEP	DrugToGeneAssociation
GEMFIBROZIL	interaction-GEMFIBROZIL-LDLR	LDLR	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-TPM3	TPM3	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-LINC00251	LINC00251	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-FOXP3	FOXP3	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-CYP2C9	CYP2C9	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-DOK5	DOK5	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-FOLH1	FOLH1	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-MSH3	MSH3	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-CYP1A2	CYP1A2	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-BAX	BAX	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-KLRD1	KLRD1	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-BCOR	BCOR	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-MPHOSPH8	MPHOSPH8	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-SLC28A3	SLC28A3	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-TP53	TP53	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-SLAMF1	SLAMF1	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-SLC46A1	SLC46A1	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-NALCN	NALCN	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-GLS	GLS	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-TYMS	TYMS	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-SULT2A1	SULT2A1	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-MIR3117	MIR3117	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-CCND1	CCND1	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-CDH2	CDH2	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-CYP2D6	CYP2D6	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-ALOX5	ALOX5	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-SLC16A7	SLC16A7	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-S100A12	S100A12	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-IDH1	IDH1	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-KIR2DS4	KIR2DS4	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-HGF	HGF	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-HLA-C	HLA-C	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-HLA-E	HLA-E	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-DHFR	DHFR	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-SPECC1L	SPECC1L	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-BIRC5	BIRC5	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-FTCDNL1	FTCDNL1	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-FGF14	FGF14	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-FGFR4	FGFR4	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-ATF5	ATF5	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-ICAM3	ICAM3	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-IKZF1	IKZF1	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-GSTT1	GSTT1	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-GATA3	GATA3	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-CYP2C19	CYP2C19	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-CYP2B6	CYP2B6	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-ABCC4	ABCC4	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-NCOA3	NCOA3	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-VDR	VDR	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-GSTM1	GSTM1	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-NFATC2	NFATC2	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-NFATC1	NFATC1	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-ATP5F1E	ATP5F1E	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-BMP7	BMP7	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-CDK9	CDK9	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-SLC22A9	SLC22A9	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-ADA	ADA	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-SLC22A8	SLC22A8	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-NFE2L2	NFE2L2	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-RBMS3	RBMS3	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-TLR4	TLR4	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-COL18A1	COL18A1	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-GSK3B	GSK3B	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-NR1I2	NR1I2	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-NOP2	NOP2	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-TAT	TAT	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-TNFAIP3	TNFAIP3	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-IGHMBP2	IGHMBP2	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-CYP3A4	CYP3A4	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-SLCO1B1	SLCO1B1	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-ATIC	ATIC	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-KLC3	KLC3	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-SLC22A11	SLC22A11	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-NQO1	NQO1	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-NTRK3	NTRK3	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-CPT1A	CPT1A	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-NTRK1	NTRK1	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-NOS3	NOS3	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-SOD2	SOD2	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-IMPDH1	IMPDH1	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-ERCC2	ERCC2	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-APEX1	APEX1	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-AHRR	AHRR	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-PPARG	PPARG	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-PFDN4	PFDN4	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-ENG	ENG	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-SLC29A1	SLC29A1	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-FOLR1	FOLR1	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-PNPLA3	PNPLA3	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-CDKN1B	CDKN1B	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-PYGL	PYGL	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-EHMT2	EHMT2	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-AFP	AFP	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-HSD17B10	HSD17B10	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-POLB	POLB	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-ENOSF1	ENOSF1	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-POLI	POLI	DrugToGeneAssociation
METHOTREXATE	interaction-METHOTREXATE-POLH	POLH	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-NOS3	NOS3	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-UGT2B17	UGT2B17	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-OPRM1	OPRM1	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-CYP2C9	CYP2C9	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-APC	APC	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-CYP2C8	CYP2C8	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-AMACR	AMACR	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-PIK3CA	PIK3CA	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-IFNG	IFNG	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-CYP1A2	CYP1A2	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-DDIT3	DDIT3	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-UGT2B4	UGT2B4	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-TARDBP	TARDBP	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-UGT2B7	UGT2B7	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-FAAH	FAAH	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-ABCB1	ABCB1	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-PTGER1	PTGER1	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-HPGD	HPGD	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-PTGER4	PTGER4	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-CYP3A4	CYP3A4	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-CYP3A5	CYP3A5	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-COMT	COMT	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-CYP2C19	CYP2C19	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-CYP19A1	CYP19A1	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-PTGS1	PTGS1	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-PTGS2	PTGS2	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-CXCR2	CXCR2	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-CXCR1	CXCR1	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-CYP2D6	CYP2D6	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-VHL	VHL	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-NOS1	NOS1	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-UGT1A3	UGT1A3	DrugToGeneAssociation
IBUPROFEN	interaction-IBUPROFEN-UGT1A9	UGT1A9	DrugToGeneAssociation
OCTREOTIDE	interaction-OCTREOTIDE-IGFBP1	IGFBP1	DrugToGeneAssociation
OCTREOTIDE	interaction-OCTREOTIDE-TG	TG	DrugToGeneAssociation
OCTREOTIDE	interaction-OCTREOTIDE-PIK3CB	PIK3CB	DrugToGeneAssociation
OCTREOTIDE	interaction-OCTREOTIDE-LPAR2	LPAR2	DrugToGeneAssociation
OCTREOTIDE	interaction-OCTREOTIDE-MPO	MPO	DrugToGeneAssociation
OCTREOTIDE	interaction-OCTREOTIDE-SSTR1	SSTR1	DrugToGeneAssociation
OCTREOTIDE	interaction-OCTREOTIDE-KLK3	KLK3	DrugToGeneAssociation
OCTREOTIDE	interaction-OCTREOTIDE-SSTR2	SSTR2	DrugToGeneAssociation
OCTREOTIDE	interaction-OCTREOTIDE-SSTR5	SSTR5	DrugToGeneAssociation
OCTREOTIDE	interaction-OCTREOTIDE-PIK3CG	PIK3CG	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-MIR6076	MIR6076	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-RALBP1	RALBP1	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-ABCC3	ABCC3	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-BDNF	BDNF	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-LINC00251	LINC00251	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-TUBB	TUBB	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-NRG1	NRG1	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-CP	CP	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-TUBB2A	TUBB2A	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-BMP7	BMP7	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-TUBA4A	TUBA4A	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-SLC5A7	SLC5A7	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-CXCL12	CXCL12	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-MYCN	MYCN	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-ABCC10	ABCC10	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-STIM1	STIM1	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-TUBB2B	TUBB2B	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-DOK5	DOK5	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-PIK3CA	PIK3CA	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-GSTA1	GSTA1	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-BCL2	BCL2	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-ABCC1	ABCC1	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-ABCB4	ABCB4	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-NR1I2	NR1I2	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-ODC1	ODC1	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-TOP2A	TOP2A	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-TUBB1	TUBB1	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-IGHMBP2	IGHMBP2	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-MTR	MTR	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-TUBA3C	TUBA3C	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-TYMS	TYMS	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-FCGR3A	FCGR3A	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-TUBB8	TUBB8	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-TUBA3E	TUBA3E	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-TUBA3D	TUBA3D	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-TUBB6	TUBB6	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-MIR3117	MIR3117	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-NTF3	NTF3	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-TUBB3	TUBB3	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-SMAD3	SMAD3	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-CPT1A	CPT1A	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-NOS3	NOS3	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-UGT1A1	UGT1A1	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-VWF	VWF	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-MTHFR	MTHFR	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-CYBA	CYBA	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-SULF2	SULF2	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-MRPL47	MRPL47	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-TUBB4A	TUBB4A	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-AR	AR	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-BCR	BCR	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-ATF5	ATF5	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-PNPLA3	PNPLA3	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-CDKN1B	CDKN1B	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-GMNN	GMNN	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-TPMT	TPMT	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-NCF4	NCF4	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-ACTG1	ACTG1	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-SRI	SRI	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-AFP	AFP	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-CAPG	CAPG	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-FGF2	FGF2	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-GATA3	GATA3	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-TUBA1A	TUBA1A	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-COCH	COCH	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-PIK3CG	PIK3CG	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-SYNE2	SYNE2	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-NKAIN3	NKAIN3	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-TUBA1C	TUBA1C	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-TUBA1B	TUBA1B	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-BAHD1	BAHD1	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-MIR4268	MIR4268	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-ABL1	ABL1	DrugToGeneAssociation
VINCRISTINE	interaction-VINCRISTINE-RAC2	RAC2	DrugToGeneAssociation
NICOTINE	interaction-NICOTINE-TGFB1	TGFB1	DrugToGeneAssociation
NICOTINE	interaction-NICOTINE-CHRNB2	CHRNB2	DrugToGeneAssociation
NICOTINE	interaction-NICOTINE-BDNF	BDNF	DrugToGeneAssociation
NICOTINE	interaction-NICOTINE-FMO1	FMO1	DrugToGeneAssociation
NICOTINE	interaction-NICOTINE-NRG1	NRG1	DrugToGeneAssociation
NICOTINE	interaction-NICOTINE-HTR3B	HTR3B	DrugToGeneAssociation
NICOTINE	interaction-NICOTINE-CP	CP	DrugToGeneAssociation
NICOTINE	interaction-NICOTINE-GRIN3A	GRIN3A	DrugToGeneAssociation
NICOTINE	interaction-NICOTINE-CREB1	CREB1	DrugToGeneAssociation
NICOTINE	interaction-NICOTINE-POR	POR	DrugToGeneAssociation
NICOTINE	interaction-NICOTINE-BAX	BAX	DrugToGeneAssociation
NICOTINE	interaction-NICOTINE-DDIT3	DDIT3	DrugToGeneAssociation
NICOTINE	interaction-NICOTINE-CHRNA2	CHRNA2	DrugToGeneAssociation
NICOTINE	interaction-NICOTINE-ABCB1	ABCB1	DrugToGeneAssociation
NICOTINE	interaction-NICOTINE-CHRNA4	CHRNA4	DrugToGeneAssociation
NICOTINE	interaction-NICOTINE-EPB41	EPB41	DrugToGeneAssociation
NICOTINE	interaction-NICOTINE-CDKN1A	CDKN1A	DrugToGeneAssociation
NICOTINE	interaction-NICOTINE-MAOA	MAOA	DrugToGeneAssociation
NICOTINE	interaction-NICOTINE-CHRNA7	CHRNA7	DrugToGeneAssociation
NICOTINE	interaction-NICOTINE-NRXN1	NRXN1	DrugToGeneAssociation
NICOTINE	interaction-NICOTINE-CHAT	CHAT	DrugToGeneAssociation
NICOTINE	interaction-NICOTINE-DBH	DBH	DrugToGeneAssociation
NICOTINE	interaction-NICOTINE-CHRNA9	CHRNA9	DrugToGeneAssociation
NICOTINE	interaction-NICOTINE-AFP	AFP	DrugToGeneAssociation
