EDA2R	gene_phenotype_1002719	"hpo"	"ORPHA:181"	HP:0012472	GeneToPhenotypicFeatureAssociation
BCAS3	gene_phenotype_1002720	"hpo"	"OMIM:619641"	HP:0012472	GeneToPhenotypicFeatureAssociation
QRICH1	gene_phenotype_1002721	"hpo"	"OMIM:617982"	HP:0012472	GeneToPhenotypicFeatureAssociation
PCDHGC4	gene_phenotype_1002722	"hpo"	"OMIM:619880"	HP:0012472	GeneToPhenotypicFeatureAssociation
BCL11A	gene_phenotype_1002723	"hpo"	"OMIM:617101"	HP:0012472	GeneToPhenotypicFeatureAssociation
ZSWIM6	gene_phenotype_1002724	"hpo"	"OMIM:617865"	HP:0012472	GeneToPhenotypicFeatureAssociation
MDH1	gene_phenotype_1002725	"hpo"	"OMIM:618959"	HP:0012472	GeneToPhenotypicFeatureAssociation
MCOLN1	gene_phenotype_1002726	"hpo"	"ORPHA:578"	HP:0012472	GeneToPhenotypicFeatureAssociation
FHL1	gene_phenotype_1002727	"hpo"	"OMIM:300280"	HP:0012472	GeneToPhenotypicFeatureAssociation
FRMD4A	gene_phenotype_1002728	"hpo"	"OMIM:616819"	HP:0012472	GeneToPhenotypicFeatureAssociation
KCNH1	gene_phenotype_1002729	"hpo"	"ORPHA:420561"	HP:0012472	GeneToPhenotypicFeatureAssociation
TMEM147	gene_phenotype_1002730	"hpo"	"OMIM:620075"	HP:0012472	GeneToPhenotypicFeatureAssociation
PAX6	gene_phenotype_1002731	"hpo"	"ORPHA:893"	HP:0012472	GeneToPhenotypicFeatureAssociation
WT1	gene_phenotype_1002732	"hpo"	"ORPHA:893"	HP:0012472	GeneToPhenotypicFeatureAssociation
BDNF	gene_phenotype_1002733	"hpo"	"ORPHA:893"	HP:0012472	GeneToPhenotypicFeatureAssociation
TFE3	gene_phenotype_1002734	"hpo"	"OMIM:301066"	HP:0012472	GeneToPhenotypicFeatureAssociation
IFT56	gene_phenotype_1002735	"hpo"	"OMIM:619534"	HP:0012472	GeneToPhenotypicFeatureAssociation
BMP2	gene_phenotype_1002736	"hpo"	"OMIM:617877"	HP:0012472	GeneToPhenotypicFeatureAssociation
PIGL	gene_phenotype_1002737	"hpo"	"OMIM:280000"	HP:0012472	GeneToPhenotypicFeatureAssociation
RBMX	gene_phenotype_1002738	"hpo"	"ORPHA:85286"	HP:0012472	GeneToPhenotypicFeatureAssociation
RAB3GAP1	gene_phenotype_1002739	"hpo"	"ORPHA:1387"	HP:0012472	GeneToPhenotypicFeatureAssociation
RAB3GAP2	gene_phenotype_1002740	"hpo"	"ORPHA:1387"	HP:0012472	GeneToPhenotypicFeatureAssociation
MYO18B	gene_phenotype_1002741	"hpo"	"OMIM:616549"	HP:0012472	GeneToPhenotypicFeatureAssociation
MED13L	gene_phenotype_1002742	"hpo"	"OMIM:616789"	HP:0012472	GeneToPhenotypicFeatureAssociation
HGSNAT	gene_phenotype_1002743	"hpo"	"OMIM:252930"	HP:0012472	GeneToPhenotypicFeatureAssociation
DRG1	gene_phenotype_1002744	"hpo"	"OMIM:620641"	HP:0012472	GeneToPhenotypicFeatureAssociation
KCNMA1	gene_phenotype_1002745	"hpo"	"OMIM:618729"	HP:0012472	GeneToPhenotypicFeatureAssociation
HSPG2	gene_phenotype_1002746	"hpo"	"ORPHA:800"	HP:0012472	GeneToPhenotypicFeatureAssociation
EEF1A2	gene_phenotype_1002747	"hpo"	"OMIM:616393"	HP:0012472	GeneToPhenotypicFeatureAssociation
DHX30	gene_phenotype_1002748	"hpo"	"OMIM:617804"	HP:0012472	GeneToPhenotypicFeatureAssociation
FGD1	gene_phenotype_1002749	"hpo"	"ORPHA:915"	HP:0012472	GeneToPhenotypicFeatureAssociation
ANTXR1	gene_phenotype_1002750	"hpo"	"ORPHA:2067"	HP:0012472	GeneToPhenotypicFeatureAssociation
KMT2C	gene_phenotype_1002751	"hpo"	"OMIM:617768"	HP:0012472	GeneToPhenotypicFeatureAssociation
SOX11	gene_phenotype_1002752	"hpo"	"OMIM:615866"	HP:0012472	GeneToPhenotypicFeatureAssociation
UBAP2L	gene_phenotype_1002753	"hpo"	"OMIM:620494"	HP:0012472	GeneToPhenotypicFeatureAssociation
ESAM	gene_phenotype_1002754	"hpo"	"OMIM:620371"	HP:0012472	GeneToPhenotypicFeatureAssociation
DIS3L2	gene_phenotype_1002755	"hpo"	"OMIM:267000"	HP:0012472	GeneToPhenotypicFeatureAssociation
KCNK4	gene_phenotype_1002756	"hpo"	"OMIM:618381"	HP:0012472	GeneToPhenotypicFeatureAssociation
EPG5	gene_phenotype_1002757	"hpo"	"OMIM:242840"	HP:0012472	GeneToPhenotypicFeatureAssociation
AP4B1	gene_phenotype_1002758	"hpo"	"ORPHA:280763"	HP:0012472	GeneToPhenotypicFeatureAssociation
AP4M1	gene_phenotype_1002759	"hpo"	"ORPHA:280763"	HP:0012472	GeneToPhenotypicFeatureAssociation
AP4S1	gene_phenotype_1002760	"hpo"	"ORPHA:280763"	HP:0012472	GeneToPhenotypicFeatureAssociation
AP4E1	gene_phenotype_1002761	"hpo"	"ORPHA:280763"	HP:0012472	GeneToPhenotypicFeatureAssociation
WDR26	gene_phenotype_1002762	"hpo"	"ORPHA:513456"	HP:0012472	GeneToPhenotypicFeatureAssociation
CREBBP	gene_phenotype_1002763	"hpo"	"OMIM:618332"	HP:0012472	GeneToPhenotypicFeatureAssociation
KIF7	gene_phenotype_1002764	"hpo"	"OMIM:200990"	HP:0012472	GeneToPhenotypicFeatureAssociation
H4C9	gene_phenotype_1002765	"hpo"	"OMIM:619951"	HP:0012472	GeneToPhenotypicFeatureAssociation
RAI1	gene_phenotype_1002766	"hpo"	"OMIM:182290"	HP:0012472	GeneToPhenotypicFeatureAssociation
SETD1A	gene_phenotype_1002767	"hpo"	"OMIM:619056"	HP:0012472	GeneToPhenotypicFeatureAssociation
NAA10	gene_phenotype_1002768	"hpo"	"OMIM:300855"	HP:0012472	GeneToPhenotypicFeatureAssociation
NAA10	gene_phenotype_1002769	"hpo"	"ORPHA:276432"	HP:0012472	GeneToPhenotypicFeatureAssociation
DNMT3A	gene_phenotype_1002770	"hpo"	"OMIM:615879"	HP:0012472	GeneToPhenotypicFeatureAssociation
TCF3	gene_phenotype_1002771	"hpo"	"OMIM:619824"	HP:0012472	GeneToPhenotypicFeatureAssociation
MAP1B	gene_phenotype_1002772	"hpo"	"OMIM:618918"	HP:0012472	GeneToPhenotypicFeatureAssociation
SMARCA4	gene_phenotype_1002773	"hpo"	"OMIM:614609"	HP:0012472	GeneToPhenotypicFeatureAssociation
ALOXE3	gene_phenotype_1002774	"hpo"	"OMIM:606545"	HP:0012472	GeneToPhenotypicFeatureAssociation
NFIX	gene_phenotype_1002775	"hpo"	"OMIM:602535"	HP:0012472	GeneToPhenotypicFeatureAssociation
MAN1B1	gene_phenotype_1002776	"hpo"	"ORPHA:397941"	HP:0012472	GeneToPhenotypicFeatureAssociation
GTF2H5	gene_phenotype_1002777	"hpo"	"OMIM:616395"	HP:0012472	GeneToPhenotypicFeatureAssociation
H4C5	gene_phenotype_1002778	"hpo"	"OMIM:619950"	HP:0012472	GeneToPhenotypicFeatureAssociation
CERS3	gene_phenotype_1002779	"hpo"	"OMIM:615023"	HP:0012472	GeneToPhenotypicFeatureAssociation
RIN2	gene_phenotype_1002780	"hpo"	"OMIM:613075"	HP:0012472	GeneToPhenotypicFeatureAssociation
TGM1	gene_phenotype_1002781	"hpo"	"ORPHA:100976"	HP:0012472	GeneToPhenotypicFeatureAssociation
ABHD5	gene_phenotype_1002782	"hpo"	"ORPHA:98907"	HP:0012472	GeneToPhenotypicFeatureAssociation
DBR1	gene_phenotype_1002783	"hpo"	"OMIM:620510"	HP:0012472	GeneToPhenotypicFeatureAssociation
ABCA12	gene_phenotype_1002784	"hpo"	"ORPHA:457"	HP:0012472	GeneToPhenotypicFeatureAssociation
FGFR1	gene_phenotype_1002785	"hpo"	"ORPHA:99798"	HP:0012472	GeneToPhenotypicFeatureAssociation
MSX1	gene_phenotype_1002786	"hpo"	"ORPHA:99798"	HP:0012472	GeneToPhenotypicFeatureAssociation
EDARADD	gene_phenotype_1002787	"hpo"	"ORPHA:99798"	HP:0012472	GeneToPhenotypicFeatureAssociation
PAX9	gene_phenotype_1002788	"hpo"	"ORPHA:99798"	HP:0012472	GeneToPhenotypicFeatureAssociation
SUMO1	gene_phenotype_1002789	"hpo"	"ORPHA:99798"	HP:0012472	GeneToPhenotypicFeatureAssociation
WNT10A	gene_phenotype_1002790	"hpo"	"ORPHA:99798"	HP:0012472	GeneToPhenotypicFeatureAssociation
EDA	gene_phenotype_1002791	"hpo"	"ORPHA:99798"	HP:0012472	GeneToPhenotypicFeatureAssociation
AXIN2	gene_phenotype_1002792	"hpo"	"ORPHA:99798"	HP:0012472	GeneToPhenotypicFeatureAssociation
IRF6	gene_phenotype_1002793	"hpo"	"ORPHA:99798"	HP:0012472	GeneToPhenotypicFeatureAssociation
LRP6	gene_phenotype_1002794	"hpo"	"ORPHA:99798"	HP:0012472	GeneToPhenotypicFeatureAssociation
TGFA	gene_phenotype_1002795	"hpo"	"ORPHA:99798"	HP:0012472	GeneToPhenotypicFeatureAssociation
WNT10B	gene_phenotype_1002796	"hpo"	"ORPHA:99798"	HP:0012472	GeneToPhenotypicFeatureAssociation
FRG1	gene_phenotype_1002797	"hpo"	"OMIM:158900"	HP:0012473	GeneToPhenotypicFeatureAssociation
PANK2	gene_phenotype_1002798	"hpo"	"ORPHA:216873"	HP:0012473	GeneToPhenotypicFeatureAssociation
PABPN1	gene_phenotype_1002799	"hpo"	"ORPHA:270"	HP:0012473	GeneToPhenotypicFeatureAssociation
KY	gene_phenotype_1002800	"hpo"	"OMIM:617114"	HP:0012473	GeneToPhenotypicFeatureAssociation
KY	gene_phenotype_1002801	"hpo"	"ORPHA:496689"	HP:0012473	GeneToPhenotypicFeatureAssociation
MUSK	gene_phenotype_1002802	"hpo"	"OMIM:616325"	HP:0012473	GeneToPhenotypicFeatureAssociation
OPTN	gene_phenotype_1002803	"hpo"	"OMIM:613435"	HP:0012473	GeneToPhenotypicFeatureAssociation
OPTN	gene_phenotype_1002804	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
SBF2	gene_phenotype_1002805	"hpo"	"ORPHA:99956"	HP:0012473	GeneToPhenotypicFeatureAssociation
CHMP2B	gene_phenotype_1002806	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
HNRNPA1	gene_phenotype_1002807	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
TAF15	gene_phenotype_1002808	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
PON2	gene_phenotype_1002809	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
VAPB	gene_phenotype_1002810	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
SQSTM1	gene_phenotype_1002811	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
PRPH	gene_phenotype_1002812	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
TBK1	gene_phenotype_1002813	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
GLT8D1	gene_phenotype_1002814	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
CFAP410	gene_phenotype_1002815	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
PPARGC1A	gene_phenotype_1002816	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
SOD1	gene_phenotype_1002817	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
DCTN1	gene_phenotype_1002818	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
FIG4	gene_phenotype_1002819	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
PON1	gene_phenotype_1002820	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
PON3	gene_phenotype_1002821	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
NEFH	gene_phenotype_1002822	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
PFN1	gene_phenotype_1002823	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
MATR3	gene_phenotype_1002824	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
TREM2	gene_phenotype_1002825	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
VCP	gene_phenotype_1002826	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
ANG	gene_phenotype_1002827	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
TARDBP	gene_phenotype_1002828	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
UBQLN2	gene_phenotype_1002829	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
GLE1	gene_phenotype_1002830	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
FUS	gene_phenotype_1002831	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
NEK1	gene_phenotype_1002832	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
ATXN2	gene_phenotype_1002833	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
DAO	gene_phenotype_1002834	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
ERBB4	gene_phenotype_1002835	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
ANXA11	gene_phenotype_1002836	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
UNC13A	gene_phenotype_1002837	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
CCNF	gene_phenotype_1002838	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
CHCHD10	gene_phenotype_1002839	"hpo"	"ORPHA:803"	HP:0012473	GeneToPhenotypicFeatureAssociation
SPTLC1	gene_phenotype_1002840	"hpo"	"OMIM:620285"	HP:0012473	GeneToPhenotypicFeatureAssociation
SH3TC2	gene_phenotype_1002841	"hpo"	"OMIM:601596"	HP:0012473	GeneToPhenotypicFeatureAssociation
SH3TC2	gene_phenotype_1002842	"hpo"	"ORPHA:99949"	HP:0012473	GeneToPhenotypicFeatureAssociation
GSN	gene_phenotype_1002843	"hpo"	"ORPHA:85448"	HP:0012473	GeneToPhenotypicFeatureAssociation
ECEL1	gene_phenotype_1002844	"hpo"	"OMIM:615065"	HP:0012473	GeneToPhenotypicFeatureAssociation
IGHMBP2	gene_phenotype_1002845	"hpo"	"OMIM:616155"	HP:0012473	GeneToPhenotypicFeatureAssociation
NOP56	gene_phenotype_1002846	"hpo"	"OMIM:614153"	HP:0012473	GeneToPhenotypicFeatureAssociation
NOP56	gene_phenotype_1002847	"hpo"	"ORPHA:276198"	HP:0012473	GeneToPhenotypicFeatureAssociation
MORC2	gene_phenotype_1002848	"hpo"	"ORPHA:466768"	HP:0012473	GeneToPhenotypicFeatureAssociation
EXOSC3	gene_phenotype_1002849	"hpo"	"OMIM:614678"	HP:0012473	GeneToPhenotypicFeatureAssociation
NEFL	gene_phenotype_1002850	"hpo"	"ORPHA:101085"	HP:0012473	GeneToPhenotypicFeatureAssociation
SLC52A3	gene_phenotype_1002851	"hpo"	"OMIM:211530"	HP:0012473	GeneToPhenotypicFeatureAssociation
DOK7	gene_phenotype_1002852	"hpo"	"OMIM:254300"	HP:0012473	GeneToPhenotypicFeatureAssociation
ALDH6A1	gene_phenotype_1002853	"hpo"	"OMIM:614105"	HP:0045034	GeneToPhenotypicFeatureAssociation
ATP7B	gene_phenotype_1002854	"hpo"	"OMIM:277900"	HP:0045036	GeneToPhenotypicFeatureAssociation
OBSCN	gene_phenotype_1002855	"hpo"	"ORPHA:99845"	HP:0045037	GeneToPhenotypicFeatureAssociation
LPIN1	gene_phenotype_1002856	"hpo"	"ORPHA:99845"	HP:0045037	GeneToPhenotypicFeatureAssociation
MT-CO1	gene_phenotype_1002857	"hpo"	"ORPHA:99845"	HP:0045037	GeneToPhenotypicFeatureAssociation
MT-CO3	gene_phenotype_1002858	"hpo"	"ORPHA:99845"	HP:0045037	GeneToPhenotypicFeatureAssociation
MSX1	gene_phenotype_1002859	"hpo"	"ORPHA:141291"	HP:0045037	GeneToPhenotypicFeatureAssociation
NECTIN1	gene_phenotype_1002860	"hpo"	"ORPHA:141291"	HP:0045037	GeneToPhenotypicFeatureAssociation
TP63	gene_phenotype_1002861	"hpo"	"ORPHA:141291"	HP:0045037	GeneToPhenotypicFeatureAssociation
IRF6	gene_phenotype_1002862	"hpo"	"ORPHA:141291"	HP:0045037	GeneToPhenotypicFeatureAssociation
ADGRG1	gene_phenotype_1002863	"hpo"	"ORPHA:98889"	HP:0045037	GeneToPhenotypicFeatureAssociation
PI4KA	gene_phenotype_1002864	"hpo"	"ORPHA:98889"	HP:0045037	GeneToPhenotypicFeatureAssociation
SRPX2	gene_phenotype_1002865	"hpo"	"ORPHA:98889"	HP:0045037	GeneToPhenotypicFeatureAssociation
FLNC	gene_phenotype_1002866	"hpo"	"ORPHA:171445"	HP:0045037	GeneToPhenotypicFeatureAssociation
SCN4A	gene_phenotype_1002867	"hpo"	"ORPHA:98913"	HP:0045037	GeneToPhenotypicFeatureAssociation
CHRNA1	gene_phenotype_1002868	"hpo"	"ORPHA:98913"	HP:0045037	GeneToPhenotypicFeatureAssociation
LRP4	gene_phenotype_1002869	"hpo"	"ORPHA:98913"	HP:0045037	GeneToPhenotypicFeatureAssociation
COL13A1	gene_phenotype_1002870	"hpo"	"ORPHA:98913"	HP:0045037	GeneToPhenotypicFeatureAssociation
CHRNB1	gene_phenotype_1002871	"hpo"	"ORPHA:98913"	HP:0045037	GeneToPhenotypicFeatureAssociation
CHRND	gene_phenotype_1002872	"hpo"	"ORPHA:98913"	HP:0045037	GeneToPhenotypicFeatureAssociation
CHRNE	gene_phenotype_1002873	"hpo"	"ORPHA:98913"	HP:0045037	GeneToPhenotypicFeatureAssociation
MUSK	gene_phenotype_1002874	"hpo"	"ORPHA:98913"	HP:0045037	GeneToPhenotypicFeatureAssociation
RAPSN	gene_phenotype_1002875	"hpo"	"ORPHA:98913"	HP:0045037	GeneToPhenotypicFeatureAssociation
AGRN	gene_phenotype_1002876	"hpo"	"ORPHA:98913"	HP:0045037	GeneToPhenotypicFeatureAssociation
AK9	gene_phenotype_1002877	"hpo"	"ORPHA:98913"	HP:0045037	GeneToPhenotypicFeatureAssociation
DOK7	gene_phenotype_1002878	"hpo"	"ORPHA:98913"	HP:0045037	GeneToPhenotypicFeatureAssociation
ATXN1	gene_phenotype_1002879	"hpo"	"ORPHA:98755"	HP:0045037	GeneToPhenotypicFeatureAssociation
CACNA1S	gene_phenotype_1002880	"hpo"	"ORPHA:423"	HP:0045037	GeneToPhenotypicFeatureAssociation
RYR1	gene_phenotype_1002881	"hpo"	"ORPHA:423"	HP:0045037	GeneToPhenotypicFeatureAssociation
RILPL1	gene_phenotype_1002882	"hpo"	"ORPHA:98897"	HP:0045037	GeneToPhenotypicFeatureAssociation
GIPC1	gene_phenotype_1002883	"hpo"	"ORPHA:98897"	HP:0045037	GeneToPhenotypicFeatureAssociation
LRP12	gene_phenotype_1002884	"hpo"	"ORPHA:98897"	HP:0045037	GeneToPhenotypicFeatureAssociation
NOTCH2NLC	gene_phenotype_1002885	"hpo"	"ORPHA:98897"	HP:0045037	GeneToPhenotypicFeatureAssociation
BCL10	gene_phenotype_1002886	"hpo"	"OMIM:137245"	HP:0045038	GeneToPhenotypicFeatureAssociation
MAFB	gene_phenotype_1002887	"hpo"	"OMIM:166300"	HP:0045039	GeneToPhenotypicFeatureAssociation
MAFB	gene_phenotype_1002888	"hpo"	"ORPHA:2774"	HP:0045039	GeneToPhenotypicFeatureAssociation
COL3A1	gene_phenotype_1002889	"hpo"	"OMIM:130050"	HP:0045039	GeneToPhenotypicFeatureAssociation
IFIH1	gene_phenotype_1002890	"hpo"	"OMIM:182250"	HP:0045039	GeneToPhenotypicFeatureAssociation
LMNA	gene_phenotype_1002891	"hpo"	"ORPHA:280365"	HP:0045039	GeneToPhenotypicFeatureAssociation
LMNA	gene_phenotype_1002892	"hpo"	"ORPHA:79474"	HP:0045039	GeneToPhenotypicFeatureAssociation
WNK1	gene_phenotype_1002893	"hpo"	"OMIM:201300"	HP:0045039	GeneToPhenotypicFeatureAssociation
RETREG1	gene_phenotype_1002894	"hpo"	"OMIM:201300"	HP:0045039	GeneToPhenotypicFeatureAssociation
RETREG1	gene_phenotype_1002895	"hpo"	"OMIM:613115"	HP:0045039	GeneToPhenotypicFeatureAssociation
SCN9A	gene_phenotype_1002896	"hpo"	"OMIM:201300"	HP:0045039	GeneToPhenotypicFeatureAssociation
KIF1A	gene_phenotype_1002897	"hpo"	"OMIM:201300"	HP:0045039	GeneToPhenotypicFeatureAssociation
CTSC	gene_phenotype_1002898	"hpo"	"OMIM:245010"	HP:0045039	GeneToPhenotypicFeatureAssociation
MTX2	gene_phenotype_1002899	"hpo"	"OMIM:619127"	HP:0045039	GeneToPhenotypicFeatureAssociation
DDR2	gene_phenotype_1002900	"hpo"	"OMIM:618175"	HP:0045039	GeneToPhenotypicFeatureAssociation
RIGI	gene_phenotype_1002901	"hpo"	"OMIM:616298"	HP:0045039	GeneToPhenotypicFeatureAssociation
ATL3	gene_phenotype_1002902	"hpo"	"OMIM:615632"	HP:0045039	GeneToPhenotypicFeatureAssociation
ASAH1	gene_phenotype_1002903	"hpo"	"OMIM:228000"	HP:0045039	GeneToPhenotypicFeatureAssociation
NOTCH2	gene_phenotype_1002904	"hpo"	"OMIM:102500"	HP:0045039	GeneToPhenotypicFeatureAssociation
HPGD	gene_phenotype_1002905	"hpo"	"OMIM:259100"	HP:0045039	GeneToPhenotypicFeatureAssociation
CTSK	gene_phenotype_1002906	"hpo"	"ORPHA:763"	HP:0045039	GeneToPhenotypicFeatureAssociation
CTSK	gene_phenotype_1002907	"hpo"	"OMIM:265800"	HP:0045039	GeneToPhenotypicFeatureAssociation
ZMPSTE24	gene_phenotype_1002908	"hpo"	"ORPHA:740"	HP:0045039	GeneToPhenotypicFeatureAssociation
ZMPSTE24	gene_phenotype_1002909	"hpo"	"OMIM:608612"	HP:0045039	GeneToPhenotypicFeatureAssociation
ZMPSTE24	gene_phenotype_1002910	"hpo"	"OMIM:275210"	HP:0045039	GeneToPhenotypicFeatureAssociation
ZMPSTE24	gene_phenotype_1002911	"hpo"	"ORPHA:90154"	HP:0045039	GeneToPhenotypicFeatureAssociation
BANF1	gene_phenotype_1002912	"hpo"	"OMIM:614008"	HP:0045039	GeneToPhenotypicFeatureAssociation
PDGFRB	gene_phenotype_1002913	"hpo"	"OMIM:601812"	HP:0045039	GeneToPhenotypicFeatureAssociation
MMP2	gene_phenotype_1002914	"hpo"	"ORPHA:371428"	HP:0045039	GeneToPhenotypicFeatureAssociation
MMP14	gene_phenotype_1002915	"hpo"	"ORPHA:371428"	HP:0045039	GeneToPhenotypicFeatureAssociation
FLNA	gene_phenotype_1002916	"hpo"	"ORPHA:88630"	HP:0045039	GeneToPhenotypicFeatureAssociation
NOTCH2NLC	gene_phenotype_1002917	"hpo"	"OMIM:618866"	HP:0012477	GeneToPhenotypicFeatureAssociation
ANO3	gene_phenotype_1002918	"hpo"	"ORPHA:420485"	HP:0012477	GeneToPhenotypicFeatureAssociation
VPS13A	gene_phenotype_1002919	"hpo"	"ORPHA:2388"	HP:0012479	GeneToPhenotypicFeatureAssociation
LMNA	gene_phenotype_1002920	"hpo"	"ORPHA:740"	HP:0012474	GeneToPhenotypicFeatureAssociation
ZMPSTE24	gene_phenotype_1002921	"hpo"	"ORPHA:740"	HP:0012474	GeneToPhenotypicFeatureAssociation
COG6	gene_phenotype_1002922	"hpo"	"OMIM:614576"	HP:0012475	GeneToPhenotypicFeatureAssociation
FAS	gene_phenotype_1002923	"hpo"	"ORPHA:3261"	HP:0012475	GeneToPhenotypicFeatureAssociation
FASLG	gene_phenotype_1002924	"hpo"	"ORPHA:3261"	HP:0012475	GeneToPhenotypicFeatureAssociation
CASP10	gene_phenotype_1002925	"hpo"	"ORPHA:3261"	HP:0012475	GeneToPhenotypicFeatureAssociation
WAS	gene_phenotype_1002926	"hpo"	"OMIM:301000"	HP:0012475	GeneToPhenotypicFeatureAssociation
MAGT1	gene_phenotype_1002927	"hpo"	"OMIM:300853"	HP:0012475	GeneToPhenotypicFeatureAssociation
IL2RA	gene_phenotype_1002928	"hpo"	"OMIM:606367"	HP:0012475	GeneToPhenotypicFeatureAssociation
ADA	gene_phenotype_1002929	"hpo"	"OMIM:102700"	HP:0012475	GeneToPhenotypicFeatureAssociation
CTNNBL1	gene_phenotype_1002930	"hpo"	"OMIM:619846"	HP:0012475	GeneToPhenotypicFeatureAssociation
CD81	gene_phenotype_1002931	"hpo"	"OMIM:613496"	HP:0012475	GeneToPhenotypicFeatureAssociation
CTPS1	gene_phenotype_1002932	"hpo"	"OMIM:615897"	HP:0012475	GeneToPhenotypicFeatureAssociation
TNFRSF9	gene_phenotype_1002933	"hpo"	"OMIM:620282"	HP:0012475	GeneToPhenotypicFeatureAssociation
ZAP70	gene_phenotype_1002934	"hpo"	"OMIM:617006"	HP:0012475	GeneToPhenotypicFeatureAssociation
PIK3CD	gene_phenotype_1002935	"hpo"	"OMIM:615513"	HP:0012475	GeneToPhenotypicFeatureAssociation
CR2	gene_phenotype_1002936	"hpo"	"OMIM:614699"	HP:0012475	GeneToPhenotypicFeatureAssociation
CBLB	gene_phenotype_1002937	"hpo"	"OMIM:620430"	HP:0012475	GeneToPhenotypicFeatureAssociation
IGKC	gene_phenotype_1002938	"hpo"	"ORPHA:183675"	HP:0012475	GeneToPhenotypicFeatureAssociation
IGHG2	gene_phenotype_1002939	"hpo"	"ORPHA:183675"	HP:0012475	GeneToPhenotypicFeatureAssociation
ARHGEF1	gene_phenotype_1002940	"hpo"	"OMIM:618459"	HP:0012475	GeneToPhenotypicFeatureAssociation
CD19	gene_phenotype_1002941	"hpo"	"OMIM:613493"	HP:0012475	GeneToPhenotypicFeatureAssociation
IRF2BP2	gene_phenotype_1002942	"hpo"	"OMIM:617765"	HP:0012475	GeneToPhenotypicFeatureAssociation
LRBA	gene_phenotype_1002943	"hpo"	"OMIM:614700"	HP:0012475	GeneToPhenotypicFeatureAssociation
KNSTRN	gene_phenotype_1002944	"hpo"	"ORPHA:221139"	HP:0012475	GeneToPhenotypicFeatureAssociation
CARMIL2	gene_phenotype_1002945	"hpo"	"OMIM:618131"	HP:0012475	GeneToPhenotypicFeatureAssociation
SLC35C1	gene_phenotype_1002946	"hpo"	"ORPHA:99843"	HP:0012475	GeneToPhenotypicFeatureAssociation
MALT1	gene_phenotype_1002947	"hpo"	"OMIM:615468"	HP:0012475	GeneToPhenotypicFeatureAssociation
PRKCD	gene_phenotype_1002948	"hpo"	"OMIM:615559"	HP:0012475	GeneToPhenotypicFeatureAssociation
CD79A	gene_phenotype_1002949	"hpo"	"OMIM:613501"	HP:0012475	GeneToPhenotypicFeatureAssociation
CORO1A	gene_phenotype_1002950	"hpo"	"OMIM:615401"	HP:0012475	GeneToPhenotypicFeatureAssociation
