R-HSA-5663205	"Infectious Disease"	"R-HSA-5663205"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-622312	"Inflammasomes"	"R-HSA-622312"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-168255	"Influenza Infection"	"R-HSA-168255"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-168273	"Influenza Viral RNA Transcription And Replication"	"R-HSA-168273"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9670095	"Inhibition Of DNA Recombination At Telomere"	"R-HSA-9670095"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-5638303	"Inhibition Of Signaling By Overexpressed EGFR"	"R-HSA-5638303"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-113501	"Inhibition Of Replication Initiation Of Damaged DNA By RB1/E2F1"	"R-HSA-113501"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-166663	"Initial Triggering Of Complement"	"R-HSA-166663"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-2995383	"Initiation Of Nuclear Envelope (NE) Reformation"	"R-HSA-2995383"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-8876493	"InlA-mediated Entry Of Listeria Monocytogenes Into Host Cells"	"R-HSA-8876493"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-8875360	"InlB-mediated Entry Of Listeria Monocytogenes Into Host Cell"	"R-HSA-8875360"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-168249	"Innate Immune System"	"R-HSA-168249"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-1483249	"Inositol Phosphate Metabolism"	"R-HSA-1483249"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9609523	"Insertion Of Tail-Anchored Proteins Into Endoplasmic Reticulum Membrane"	"R-HSA-9609523"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-264876	"Insulin Processing"	"R-HSA-264876"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-77387	"Insulin Receptor Recycling"	"R-HSA-77387"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-74751	"Insulin Receptor Signaling Cascade"	"R-HSA-74751"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-428359	"Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) Bind RNA"	"R-HSA-428359"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-163685	"Integration Of Energy Metabolism"	"R-HSA-163685"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-162592	"Integration Of Provirus"	"R-HSA-162592"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-216083	"Integrin Cell Surface Interactions"	"R-HSA-216083"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-354192	"Integrin Signaling"	"R-HSA-354192"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-2534343	"Interaction With Cumulus Cells And Zona Pellucida"	"R-HSA-2534343"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-445095	"Interaction Between L1 And Ankyrins"	"R-HSA-445095"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-177243	"Interactions Of Rev With Host Cellular Proteins"	"R-HSA-177243"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-176033	"Interactions Of Vpr With Host Cellular Proteins"	"R-HSA-176033"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-499943	"Interconversion Of Nucleotide Di- And Triphosphates"	"R-HSA-499943"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-913531	"Interferon Signaling"	"R-HSA-913531"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-909733	"Interferon Alpha/Beta Signaling"	"R-HSA-909733"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-877300	"Interferon Gamma Signaling"	"R-HSA-877300"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-912526	"Interleukin Receptor SHC Signaling"	"R-HSA-912526"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-446652	"Interleukin-1 Family Signaling"	"R-HSA-446652"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-448706	"Interleukin-1 Processing"	"R-HSA-448706"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9020702	"Interleukin-1 Signaling"	"R-HSA-9020702"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-6783783	"Interleukin-10 Signaling"	"R-HSA-6783783"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-447115	"Interleukin-12 Family Signaling"	"R-HSA-447115"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9020591	"Interleukin-12 Signaling"	"R-HSA-9020591"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-8983432	"Interleukin-15 Signaling"	"R-HSA-8983432"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-448424	"Interleukin-17 Signaling"	"R-HSA-448424"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9012546	"Interleukin-18 Signaling"	"R-HSA-9012546"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-451927	"Interleukin-2 Family Signaling"	"R-HSA-451927"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9020558	"Interleukin-2 Signaling"	"R-HSA-9020558"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-8854691	"Interleukin-20 Family Signaling"	"R-HSA-8854691"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9020958	"Interleukin-21 Signaling"	"R-HSA-9020958"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9020933	"Interleukin-23 Signaling"	"R-HSA-9020933"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9020956	"Interleukin-27 Signaling"	"R-HSA-9020956"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-512988	"Interleukin-3, Interleukin-5 And GM-CSF Signaling"	"R-HSA-512988"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-8984722	"Interleukin-35 Signaling"	"R-HSA-8984722"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9014826	"Interleukin-36 Pathway"	"R-HSA-9014826"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9008059	"Interleukin-37 Signaling"	"R-HSA-9008059"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-6785807	"Interleukin-4 And Interleukin-13 Signaling"	"R-HSA-6785807"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-6783589	"Interleukin-6 Family Signaling"	"R-HSA-6783589"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-1059683	"Interleukin-6 Signaling"	"R-HSA-1059683"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-1266695	"Interleukin-7 Signaling"	"R-HSA-1266695"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-8985947	"Interleukin-9 Signaling"	"R-HSA-8985947"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-8963676	"Intestinal Absorption"	"R-HSA-8963676"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-6811442	"Intra-Golgi And Retrograde Golgi-to-ER Traffic"	"R-HSA-6811442"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-6811438	"Intra-Golgi Traffic"	"R-HSA-6811438"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9006925	"Intracellular Signaling By Second Messengers"	"R-HSA-9006925"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-5620924	"Intraflagellar Transport"	"R-HSA-5620924"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-109606	"Intrinsic Pathway For Apoptosis"	"R-HSA-109606"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-140837	"Intrinsic Pathway Of Fibrin Clot Formation"	"R-HSA-140837"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-1296065	"Inwardly Rectifying K+ Channels"	"R-HSA-1296065"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-983712	"Ion Channel Transport"	"R-HSA-983712"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-5578775	"Ion Homeostasis"	"R-HSA-5578775"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-936837	"Ion Transport By P-type ATPases"	"R-HSA-936837"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-917937	"Iron Uptake And Transport"	"R-HSA-917937"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-450321	"JNK (c-Jun Kinases) Phosphorylation And Activation Mediated By Activated Human TAK1"	"R-HSA-450321"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-5689877	"Josephin Domain DUBs"	"R-HSA-5689877"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9755511	"KEAP1-NFE2L2 Pathway"	"R-HSA-9755511"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-450604	"KSRP (KHSRP) Binds And Destabilizes mRNA"	"R-HSA-450604"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-2022854	"Keratan Sulfate Biosynthesis"	"R-HSA-2022854"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-2022857	"Keratan Sulfate Degradation"	"R-HSA-2022857"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-1638074	"Keratan Sulfate/Keratin Metabolism"	"R-HSA-1638074"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-6805567	"Keratinization"	"R-HSA-6805567"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-74182	"Ketone Body Metabolism"	"R-HSA-74182"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9664420	"Killing Mechanisms"	"R-HSA-9664420"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-983189	"Kinesins"	"R-HSA-983189"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-156827	"L13a-mediated Translational Silencing Of Ceruloplasmin Expression"	"R-HSA-156827"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-373760	"L1CAM Interactions"	"R-HSA-373760"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-8964038	"LDL Clearance"	"R-HSA-8964038"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-8964041	"LDL Remodeling"	"R-HSA-8964041"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-5682910	"LGI-ADAM Interactions"	"R-HSA-5682910"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-3134973	"LRR FLII-interacting Protein 1 (LRRFIP1) Activates Type I IFN Production"	"R-HSA-3134973"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9664535	"LTC4-CYSLTR Mediated IL4 Production"	"R-HSA-9664535"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-69186	"Lagging Strand Synthesis"	"R-HSA-69186"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-3000157	"Laminin Interactions"	"R-HSA-3000157"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-162599	"Late Phase Of HIV Life Cycle"	"R-HSA-162599"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9772573	"Late SARS-CoV-2 Infection Events"	"R-HSA-9772573"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9615710	"Late Endosomal Microautophagy"	"R-HSA-9615710"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-69109	"Leading Strand Synthesis"	"R-HSA-69109"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-166662	"Lectin Pathway Of Complement Activation"	"R-HSA-166662"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9658195	"Leishmania Infection"	"R-HSA-9658195"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-391906	"Leukotriene Receptors"	"R-HSA-391906"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9037629	"Lewis Blood Group Biosynthesis"	"R-HSA-9037629"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-5632681	"Ligand-receptor Interactions"	"R-HSA-5632681"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-2046105	"Linoleic Acid (LA) Metabolism"	"R-HSA-2046105"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-8964572	"Lipid Particle Organization"	"R-HSA-8964572"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9613354	"Lipophagy"	"R-HSA-9613354"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-8876384	"Listeria Monocytogenes Entry Into Host Cells"	"R-HSA-8876384"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9620244	"Long-term Potentiation"	"R-HSA-9620244"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-3304349	"Loss Of Function Of SMAD2/3 In Cancer"	"R-HSA-3304349"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-3656534	"Loss Of Function Of TGFBR1 In Cancer"	"R-HSA-3656534"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9022537	"Loss Of MECP2 Binding Ability To NCoR/SMRT Complex"	"R-HSA-9022537"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-380259	"Loss Of Nlp From Mitotic Centrosomes"	"R-HSA-380259"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-71064	"Lysine Catabolism"	"R-HSA-71064"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-432720	"Lysosome Vesicle Biogenesis"	"R-HSA-432720"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-419408	"Lysosphingolipid And LPA Receptors"	"R-HSA-419408"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-68886	"M Phase"	"R-HSA-68886"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-450294	"MAP Kinase Activation"	"R-HSA-450294"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-5674135	"MAP2K And MAPK Activation"	"R-HSA-5674135"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-5684264	"MAP3K8 (TPL2)-dependent MAPK1/3 Activation"	"R-HSA-5684264"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-5683057	"MAPK Family Signaling Cascades"	"R-HSA-5683057"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-450282	"MAPK Targets/ Nuclear Events Mediated By MAP Kinases"	"R-HSA-450282"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-112411	"MAPK1 (ERK2) Activation"	"R-HSA-112411"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-5684996	"MAPK1/MAPK3 Signaling"	"R-HSA-5684996"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-110056	"MAPK3 (ERK1) Activation"	"R-HSA-110056"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-5687128	"MAPK6/MAPK4 Signaling"	"R-HSA-5687128"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
